9.97597843918444,-0.0767967817808466,0.0106979489449618,-1.66642643110423,1.43405000937788,1,15
0.0212708488081581,0.0392974361510155,9.98256972111554,-1.60499994981505,1.45682284548144,2,6
9.97098562272649,1.54150807736768,0.0193867387592497,-0.0195659612025829,1.52799087297371,3,11
0.0255556720486484,-0.0333419490478254,9.99003984063745,-1.42597070703844,1.35685073948468,4,6
9.97865680136596,-0.129379357859733,0.0077467906153173,-1.64055930967939,1.59213661791787,5,15
0.0222917852399933,-0.0938013463846228,9.98197685448681,-1.67443498554656,1.66934135853595,6,6
9.97934189169249,1.56375394554572,0.0107569721115548,-0.00608670854270432,1.18566980665153,7,11
0.0283999138580821,-1.67750496204496,9.99003984063745,-0.21273456945817,1.20249499900605,8,8
9.97568549332083,1.56027389428696,0.00820248418092411,-1.64114461449487,1.32566104133545,9,12
9.9746015936255,1.60882679264817,0.0149402390438255,1.40624965053159,1.33239844501365,10,10
0.02255683149754,-1.69911574939221,9.98256972111554,1.3911621322087,1.41585394690144,11,7
9.97523419834177,-0.14428836849854,0.012209227605707,-1.57343039097687,1.27234736020871,12,15
0.0224906824315648,-0.201496469785593,9.98256972111554,-1.65481425890786,1.23564123005238,13,6
9.97424934408707,-1.69702830899974,0.0136596471257834,0.0158826085868279,1.5242866717631,14,17
0.0212994177137612,1.53620711502413,9.98270077584399,-1.61116360664859,1.54647183223613,15,3
9.97865680136596,-1.64999353667292,0.0166832669322719,-1.61499154983913,1.47608965573635,16,18
0.0224815025611848,1.66207762518376,9.98300913991094,-1.57246759920442,1.65865807424641,17,3
9.9743132732229,-0.123770188353688,0.0199203187251004,1.41182774224461,1.29237568342104,18,13
0.0217772975893045,-0.0700965921493449,9.99003984063745,-0.22462341393287,1.38566588233909,19,5
9.97147772546179,-1.62666101752561,0.015726567414553,1.56323778168687,1.38688265724567,20,16
0.0319476809742173,1.48271006585257,9.99003984063745,1.26361764759825,1.39785257501114,21,1
9.97457538267981,-0.148827409983476,0.0110273192942525,0.0608534386070908,1.3780721951459,22,14
0.0277556440903062,0.0399738047375005,9.98300913991094,1.55517688009448,1.57865949255987,23,4
9.97733205110592,-1.64467135418041,0.0077467906153173,1.41068516955349,1.498870731399,24,16
0.0247112814564536,1.387597530758,9.99003984063745,-0.042221793806764,1.60700164889729,25,2
0.0276814818647498,0.0442237131395875,9.9822140011383,1.15989338332956,1.35167432757616,26,4
9.97395035243641,-0.273149494480802,0.0188337558855497,0.0537068023214818,1.35534687488104,27,14
9.97801895864816,-0.156918219799709,0.00730411686587057,-1.54280101771606,1.39354270938266,28,15
0.0249003984063753,0.159153884799034,9.98381474103586,-1.59048497811951,1.31561203818935,29,6
9.97616676152533,1.26908348719513,0.0131904813179722,-0.231369712487141,1.42628172856468,30,11
0.0208754024995915,-1.64716626826813,9.98605577689243,-0.125105988122823,1.49078678999739,31,8
9.97872147772546,-0.118667903037514,0.0103432424149565,1.5667934119463,1.38971875069338,32,13
0.0271283287901037,-0.100620175509081,9.98098515030786,-0.0970927661460136,1.37927834857455,33,5
9.96741846174624,-1.49216386159562,0.0193456941464917,-1.52267587141896,1.44400425403252,34,18
0.0235421948569368,1.61800748757099,9.99003984063745,-1.66570336979494,1.52217044550889,35,3
0.0287737937140336,-1.51624797530169,9.9867197875166,-1.39178936041862,1.4586026235039,36,9
9.97801895864816,1.59459024071786,0.012209227605707,-1.50829340147707,1.34105340580173,37,12
9.96977606814123,-1.72529394442857,0.0189980817470867,-0.0158040622017048,1.38187082756167,38,17
0.0234775184974397,1.68260426149314,9.98339973439575,-0.168150006215163,1.42496100085781,39,2
9.97328866352771,-1.66649051109352,0.0134755097258034,-1.40347925198193,1.34939346082474,40,18
0.0243213193736691,1.55997629099086,9.98339973439575,1.50765300523276,1.39772517886088,41,1
9.97736327417602,-1.48297979732395,0.0112051792828694,0.050924351168671,1.52890908837073,42,17
0.0206025214211655,1.58287576397725,9.99003984063745,-1.56349068007872,1.59389405132592,43,3
9.97786631252767,-0.148580047433728,0.0158190766346388,1.4615211517168,1.3895571466693,44,13
0.021389850434329,0.0129199005534545,9.99003984063745,0.21871713268412,1.46567147001253,45,5
9.97471651854122,1.57018779504376,0.0112453412157828,1.53345294289498,1.39823508400964,46,10
0.0249003984063753,-1.72497074044417,9.99003984063745,1.62431053283984,1.46864804499441,47,7
9.97865680136596,-0.000761809748902655,0.0146472931802211,-1.52418932893655,1.47236120239154,48,15
0.020463600144876,0.00940063937631877,9.98505976095617,-1.3450034162098,1.46253742392484,49,6
9.97565294378043,1.53873887980926,0.0139980618068277,-1.4690323628435,1.42285166383179,50,12
0.02895395163532,-1.58679528979868,9.98118636564852,-1.6585394137816,1.63263324474336,51,9
0.0247789330482956,-1.52535886027279,9.98705179282869,-0.0987493671540617,1.38858851258711,52,8
9.9694326143701,1.60096487950787,0.0154935812306337,-1.59957825251033,1.38893197717134,53,12
0.0352503031352858,0.0297021176909402,9.98588977423639,-1.53860119462535,1.47907029277183,54,6
9.97742363877822,-0.126144112170856,0.0109905206759178,1.42597292720864,1.3632556473501,55,13
9.97666476949345,1.5049351093914,0.0197515024647183,1.56143133451352,0.990757148026013,56,10
0.0427570093457953,-0.208934414113653,9.98978260869565,-1.65129628856424,1.59222917042616,57,6
9.96921487603306,-0.217123158365616,0.0188957055214732,1.45400038420879,1.48507338786202,58,13
0.0295669291338592,1.56719403584166,9.98632653061225,1.66329643920238,1.65490119764895,59,1
9.9679081632653,-1.52741946177004,0,1.41084699229181,1.76245387278728,60,16
9.963,1.54808516343721,0.0148901098901106,1.4751414455855,1.73739509946575,61,10
0.0242131979695441,1.49634617330249,9.98091836734694,-1.65600553015483,1.58880184893591,62,3
9.97122549019608,-1.35466371144486,0.0182291666666674,-1.60775522455563,1.58885978199074,63,18
0.0282568807339459,-0.0496701295669439,9.99224137931034,-0.114834188592953,1.59757555562965,64,5
9.95668122270742,-0.20875795694461,0.00106918238993785,-1.52398466031037,1.35499280822985,65,15
0.0324528301886801,1.39832884095541,10,-0.179612303841657,1.70999144190797,66,2
0.0248924731182805,0.00470009737641499,9.9814406779661,-1.6259272836134,1.60422907740998,67,6
9.96461139896373,-0.0945500567671611,0.00194690265486798,-1.59702345381506,1.61428519339622,68,15
